timestamp,hour,day,month,occupancy_rate,conference_room,solar_power,rooms_energy_kWh,conference_energy_kWh,laundry_energy_kWh,kitchen_energy_kWh,hvac_energy_kWh,heatpump_energy_kWh,total_energy_kWh,grid_on,solar_used_kWh,grid_energy_kWh,generator_kWh,diesel_litres
3/21/2026 22:59,22,21,3,0.7536341025978982,0.3937963320160345,0,135.65413846762166,7.87592664,75.36341025978982,150.72682051957963,175.36341025978982,60.290728207831854,605.2744343549335,1,1.0604051129236547,604.2140292420099,0,0
3/21/2026 23:59,23,21,3,0.7473417985819999,0.6347349023686708,0,134.52152374475997,12.694698047373416,74.73417986,149.4683597,174.73417985819998,59.787343886559995,605.9402851114933,1,0.7565968859479049,605.1836882255453,0,0
3/22/2026 0:59,0,22,3,0.8947160405821468,0.2385221194197083,0,161.04888730478643,4.770442388394166,89.47160405821468,178.94320811642936,189.47160405821467,71.57728324657174,695.2830292,1,0.8242695813470449,694.4587596,0,0
3/22/2026 1:59,1,22,3,0.630367003,0.5948167519838066,0,113.46606048804085,11.896335039676131,63.03670027,126.0734005422676,163.0367002711338,50.42936021690704,527.9385568291593,1,0.9435684361940191,526.9949883929653,0,0
3/22/2026 2:59,2,22,3,0.8230095262648309,0.78844007,0,148.14171472766958,15.768801402507119,82.30095263,164.6019052529662,182.30095262648308,65.84076210118647,658.9550887372955,1,1.0582994389119595,657.8967892983835,0,0
3/22/2026 3:59,3,22,3,0.9133335373732909,0.40282590180167854,0,164.40003672719237,8.056518036033571,91.33335373732909,182.66670747465818,191.3333537373291,73.06668298986327,710.8566527024057,1,1.0349404409558154,709.8217122614499,0,0
3/22/2026 4:59,4,22,3,0.938124144,0.33230185554673186,0,168.86234589240996,6.646037110934637,93.81241438467221,187.62482876934442,193.8124143846722,75.04993150773777,725.807972,0,0.7408807169982106,0,725.0670913327729,207.16202609507795
3/22/2026 5:59,5,22,3,0.7008931475257969,0.28600194029520976,0,126.16076655464344,5.7200388059041956,70.08931475,140.1786295051594,170.0893147525797,56.07145180206375,568.3095161729301,1,1.0452473261631003,567.2642688,0,0
3/22/2026 6:59,6,22,3,0.6485354094272417,0.4058407929996051,0,116.73637369690351,8.116815859992103,64.85354094272418,129.70708188544836,164.85354094272418,51.88283275417934,536.1501860819717,1,1.0023407241893423,535.1478453577823,0,0
3/22/2026 7:59,7,22,3,0.7289534746621412,0.6690510061827137,0.25881904510252074,131.2116254391854,13.381020123654274,72.89534746621412,145.79069493242824,172.8953474662141,58.31627797,594.4903134006676,1,0.7867387322916584,593.7035747,0,0
3/22/2026 8:59,8,22,3,0.7325134253566415,0.27791852572391534,0.49999999999999994,131.85241656419547,5.558370514478307,73.25134253566415,146.5026850713283,173.25134253566415,58.60107402853132,589.0172312498618,1,0.7206256539900111,588.2966055958717,0,0
3/22/2026 9:59,9,22,3,0.6864697994729507,0.4541322273221161,0.7071067811865476,123.56456390513114,9.082644546442323,68.64697994729508,137.29395989459016,168.64697994729508,54.91758395783606,562.1527121985898,1,0.7630764568043699,561.3896357417855,0,0
3/22/2026 10:59,10,22,3,0.6927781367146646,0.3022490086941151,0.8660254037844386,124.70006460863962,6.044980173882301,69.27781367146646,138.55562734293292,169.27781367146645,55.42225093717317,563.2785504,1,0.9688322140123865,562.3097181915485,0,0
3/22/2026 11:59,11,22,3,0.7241052661194441,0.24357542180059363,0.9659258262890683,130.33894790149995,4.871508436011872,72.41052661194442,144.82105322388884,172.41052661194442,57.92842128955553,582.7809841,1,1.0446937140386576,581.7362903608064,0,0
3/22/2026 12:59,12,22,3,0.6509352033879884,0.34210114181083945,1,117.16833660983791,6.842022836216789,65.09352033879884,130.18704067759768,165.09352033879884,52.07481627103907,536.4592570722891,1,0.9822051869460078,535.4770518853431,0,0
3/22/2026 13:59,13,22,3,0.6134957879272668,0.621617112,0.9659258262890683,110.42924182690803,12.432342231049681,61.349578792726675,122.69915758545335,161.34957879272667,49.079663034181344,517.3395622630458,0,0.737020382,0,516.6025419,147.60072625166544
3/22/2026 14:59,14,22,3,0.7090945599711974,0.2802120892808755,0.8660254037844387,127.63702079481554,5.604241786,70.90945599711974,141.81891199423947,170.90945599711972,56.72756479769579,573.6066513666077,1,0.9452815482329117,572.6613698183749,0,0
3/22/2026 15:59,15,22,3,0.7092760675124836,0.7754064514869663,0.7071067811865476,127.66969215224705,15.508129029739326,70.92760675124836,141.85521350249672,170.92760675124836,56.74208540099869,583.6303335879785,1,1.030950616652931,582.5993829713256,0,0
3/22/2026 16:59,16,22,3,0.9108053947055823,0.6515370147594268,0.49999999999999994,163.94497104700483,13.030740295188536,91.08053947055824,182.16107894111647,191.08053947055822,72.86443157644658,714.1623008008728,0,1.0169189239270588,0,713.1453818769457,203.75582339341307
3/22/2026 17:59,17,22,3,0.9237616932374003,0.28323413873394127,0.258819045,166.27710478273207,5.664682774678825,92.37616932374003,184.75233864748006,192.37616932374004,73.90093545899202,715.3474003113631,1,0.807908173,714.5394921385301,0,0
3/22/2026 18:59,18,22,3,0.6749344134724053,0.46140626412946917,1.2246467991473532e-16,121.48819442503296,9.228125282589383,67.49344134724053,134.98688269448107,167.49344134724055,53.994753077792424,554.6848381743769,1,0.7491565583399863,553.9356816160368,0,0
3/22/2026 19:59,19,22,3,0.8134648215560771,0.6079430998703816,0,146.4236678800939,12.158861997407634,81.34648215560772,162.69296431121543,181.3464821556077,65.07718572448617,649.0456442244187,0,0.9242913349891893,0,648.1213528894294,185.17752939697985
3/22/2026 20:59,20,22,3,0.6149699958945503,0.23388251464024745,0,110.69459926101905,4.677650292804949,61.49699958945503,122.99399917891006,161.49699958945502,49.19759967156402,510.5578475832081,1,0.9219427444736842,509.6359048387344,0,0
3/22/2026 21:59,21,22,3,0.8011336081541041,0.345156609,0,144.20404946773874,6.903132184,80.11336082,160.2267216308208,180.1133608154104,64.09068865232832,635.6513135659618,1,0.9564866487541468,634.6948269172077,0,0
3/22/2026 22:59,22,22,3,0.8240299165677054,0.46038375228756606,0,148.32538498218696,9.207675045751321,82.40299165677054,164.80598331354108,182.40299165677055,65.92239332541644,653.06742,1,0.815925845,652.2514941352563,0,0
3/22/2026 23:59,23,22,3,0.6260530696807238,0.4500033480224138,0,112.6895525425303,9.000066960448276,62.605306968072384,125.21061393614477,162.6053069680724,50.08424557445791,522.1950929,1,0.8902753436237842,521.3048176061022,0,0
3/23/2026 0:59,0,23,3,0.82096795,0.325137333,0,147.7742309753204,6.502746668514519,82.09679499,164.1935899725782,182.0967949862891,65.67743598903128,648.3415935780226,1,0.8086339635219457,647.5329596145007,0,0
3/23/2026 1:59,1,23,3,0.6108256841156441,0.3974125102116961,0,109.94862314081594,7.948250204233922,61.08256841156441,122.16513682312882,161.0825684115644,48.86605472925153,511.0932017,1,0.9186354858899207,510.1745662346691,0,0
3/23/2026 2:59,2,23,3,0.8047359364592656,0.21071373208130423,0,144.8524685626678,4.214274641626084,80.47359364592656,160.9471872918531,180.47359364592654,64.37887491674124,635.3399927047413,1,0.9210333378670288,634.4189593668743,0,0
3/23/2026 3:59,3,23,3,0.6683137335175362,0.5621512969164193,0,120.29647203315652,11.243025938328387,66.83137335175363,133.66274670350725,166.83137335175363,53.46509868140289,552.3300900599023,1,0.748204341,551.5818857189543,0,0
3/23/2026 4:59,4,23,3,0.7002340923625394,0.2393531530080602,0,126.0421366252571,4.787063060161204,70.02340923625394,140.04681847250788,170.02340923625394,56.01872738900315,566.9415640194372,1,0.9750548193531392,565.9665092000841,0,0
3/23/2026 5:59,5,23,3,0.9433173719266852,0.7723234319058176,0,169.79712694680333,15.446468638116354,94.33173719266851,188.66347438533703,194.33173719266853,75.46538975413482,738.0359341097285,1,0.9614603207015392,737.0744737890269,0,0
3/23/2026 6:59,6,23,3,0.8791607755911641,0.47251352640360084,0,158.24893960640955,9.450270528072016,87.91607755911642,175.83215511823283,187.91607755911642,70.33286204729313,689.6963824182403,1,1.0977642437326334,688.5986181745077,0,0
3/23/2026 7:59,7,23,3,0.8354278785202087,0.37244180656969583,0.25881904510252074,150.37701813363756,7.448836131393916,83.54278785202087,167.08557570404173,183.54278785202087,66.83423028,658.8312359547316,1,0.9232471143318071,657.9079888403998,0,0
3/23/2026 8:59,8,23,3,0.7939525805171626,0.543759366,0.49999999999999994,142.91146449308926,10.87518731297044,79.39525805171625,158.7905161034325,179.39525805171627,63.51620644,634.8838904542978,1,0.990663274,633.8932272,0,0
3/23/2026 9:59,9,23,3,0.6674688932004879,0.7621117362784067,0.7071067811865476,120.14440077608782,15.242234725568133,66.74688932004878,133.49377864009756,166.74688932004878,53.39751145603903,555.7717042378902,1,0.8365878690609525,554.9351163688292,0,0
3/23/2026 10:59,10,23,3,0.7666930428689869,0.5909468598555814,0.8660254037844386,138.00474771641763,11.818937197111627,76.66930429,153.3386085737974,176.6693042868987,61.335443429518946,617.8363454906429,1,0.7847938751277304,617.0515516155151,0,0
3/23/2026 11:59,11,23,3,0.8490549621642245,0.7117927404184505,0.9659258262890683,152.8298931895604,14.23585480836901,84.90549621642245,169.8109924328449,184.90549621642245,67.92439697313796,674.6121298367572,1,0.7920925677052248,673.8200372690519,0,0
3/23/2026 12:59,12,23,3,0.8790459042887022,0.37642953213278985,1,158.2282627719664,7.5285906426557965,87.90459042887022,175.80918085774044,187.90459042887022,70.32367234309618,687.6988874731992,1,0.7458073775981068,686.9530800956011,0,0
3/23/2026 13:59,13,23,3,0.6704279424749602,0.7410816041969901,0.9659258262890683,120.67702964549284,14.821632083939802,67.04279424749602,134.08558849499204,167.04279424749603,53.63423539799682,557.3040741174136,1,0.9204566511847312,556.3836174662289,0,0
3/23/2026 14:59,14,23,3,0.72409059,0.41205687233386323,0.8660254037844387,130.33630612834793,8.241137446677264,72.40905896019329,144.81811792038658,172.4090589601933,57.927247168154636,586.1409266,0,0.9429487228141875,0,585.1979778611388,167.19942224603966
3/23/2026 15:59,15,23,3,0.8081523675038491,0.4898866048468875,0.7071067811865476,145.46742615069283,9.797732097,80.81523675038491,161.63047350076982,180.8152367503849,64.65218940030793,643.1782946494782,1,0.7009612174786387,642.4773334319996,0,0
3/23/2026 16:59,16,23,3,0.6143196703041458,0.44343206623183246,0.49999999999999994,110.57754065474624,8.868641324636648,61.43196703041458,122.86393406082917,161.43196703041457,49.14557362433166,514.3196237253729,1,1.0659882215342933,513.2536355038386,0,0
3/23/2026 17:59,17,23,3,0.6222141077936362,0.7082353075041312,0.258819045,111.9985394028545,14.164706150082624,62.221410779363616,124.44282155872723,162.22141077936362,49.777128623490896,524.8260172938825,1,0.7564458179569615,524.0695714759255,0,0
3/23/2026 18:59,18,23,3,0.6693330425794586,0.7862269357292218,1.2246467991473532e-16,120.47994766430254,15.724538714584435,66.93330425794586,133.86660851589173,166.93330425794585,53.54664340635669,557.4843468170271,0,0.7698359386028854,0,556.7145108784242,159.0612888224069
3/23/2026 19:59,19,23,3,0.8789006216810495,0.4897222224536096,0,158.2021119025889,9.794444449072191,87.89006216810495,175.7801243362099,187.89006216810495,70.31204973448396,689.8688547585648,1,0.9914461767518068,688.8774086,0,0
3/23/2026 20:59,20,23,3,0.637269387,0.7664827643335408,0,114.70848965697924,15.329655286670816,63.7269387,127.4538773966436,163.72693869832182,50.98155095865744,535.9274506955948,1,0.7265755400097689,535.2008752,0,0
3/23/2026 21:59,21,23,3,0.8624843941263313,0.3120207255670732,0,155.24719094273962,6.240414511341465,86.24843941263313,172.49687882526626,186.24843941263313,68.99875153,675.4801146,1,0.8515560475289075,674.6285585871912,0,0
3/23/2026 22:59,22,23,3,0.9207902212469563,0.5032991748521036,0,165.74223982445213,10.065983497042073,92.07902212469563,184.15804424939125,192.07902212469563,73.6632177,717.7875295200332,1,1.0940792253655895,716.6934502946676,0,0
3/23/2026 23:59,23,23,3,0.6533000109135638,0.640327127,0,117.59400196444149,12.806542549764298,65.33000109135638,130.66000218271276,165.3300010913564,52.26400087308511,543.9845497527165,1,0.9389728735277107,543.0455768791887,0,0
3/24/2026 0:59,0,24,3,0.6833225732837356,0.7784853026822347,0,122.9980631910724,15.569706053644694,68.33225732837356,136.66451465674712,168.33225732837354,54.665805862698846,566.5626044209102,1,0.7787763315433649,565.7838280893669,0,0
3/24/2026 1:59,1,24,3,0.6470644471348644,0.28058609539732227,0,116.4716004842756,5.611721907946445,64.70644471348645,129.4128894269729,164.70644471348646,51.76515577078916,532.6742570169571,1,0.8763646455060352,531.7978923714511,0,0
3/24/2026 2:59,2,24,3,0.9150105985427746,0.6820905326907498,0,164.70190773769943,13.641810653814996,91.50105985427746,183.00211970855491,191.50105985427746,73.20084788342197,717.5488056920461,1,0.8517233001842599,716.6970823918618,0,0
3/24/2026 3:59,3,24,3,0.8810316055318204,0.38456763665512006,0,158.58568899572765,7.691352733102401,88.10316055318204,176.20632110636407,188.10316055318202,70.48252844254563,689.1722123841037,1,1.005889943462094,688.1663224406416,0,0
3/24/2026 4:59,4,24,3,0.6449361982871593,0.2581421917099084,0,116.08851569168867,5.162843834198167,64.49361982871594,128.98723965743187,164.49361982871594,51.59489586297275,530.8207347037234,1,0.8744518557270464,529.9462828479963,0,0
3/24/2026 5:59,5,24,3,0.9307399407918253,0.29699258343737817,0,167.53318934252854,5.939851668747563,93.07399407918253,186.14798815836505,193.0739940791825,74.45919526334603,720.2282125913522,1,0.7526853592600448,719.4755272320922,0,0
3/24/2026 6:59,6,24,3,0.7639322981109198,0.599716626,0,137.50781365996556,11.99433251831758,76.39322981109198,152.78645962218397,176.3932298,61.11458384887358,616.1896492715247,1,0.7923825218907634,615.3972667496339,0,0
3/24/2026 7:59,7,24,3,0.7987163720922206,0.6732013449313645,0.25881904510252074,143.7689469765997,13.46402689862729,79.87163720922206,159.74327441844412,179.87163720922206,63.89730976737765,640.6168324794929,1,1.0932567405013465,639.5235757389916,0,0
3/24/2026 8:59,8,24,3,0.861336504,0.450922671,0.49999999999999994,155.04057075446426,9.018453427,86.13365042,172.2673008382936,186.13365041914682,68.90692033531744,677.5005461938304,1,0.8779639241392485,676.6225822696911,0,0
3/24/2026 9:59,9,24,3,0.8526668136086502,0.6743193444301049,0.7071067811865476,153.48002644955702,13.486386888602098,85.26668136086502,170.53336272173004,185.26668136086502,68.21334508869201,676.2464838703112,0,1.010541935103516,0,675.2359419352076,192.92455483863074
3/24/2026 10:59,10,24,3,0.8366387501433016,0.3600825328341112,0.8660254037844386,150.5949750257943,7.201650656682224,83.66387501433016,167.32775002866032,183.66387501433016,66.93110001146412,659.3832257512613,1,0.812548105,658.5706776458946,0,0
3/24/2026 11:59,11,24,3,0.73966106,0.2627203207752173,0.9659258262890683,133.13899080755226,5.254406415504346,73.966106,147.9322120083914,173.9661060041957,59.17288480335656,593.4307060431959,1,0.8917043115331884,592.5390017316627,0,0
3/24/2026 12:59,12,24,3,0.7160040027527471,0.39110680452923174,1,128.88072049549447,7.822136090584635,71.60040027527471,143.20080055054942,171.6004002752747,57.28032022021977,580.3847779073977,1,0.9717565810236622,579.4130213263741,0,0
3/24/2026 13:59,13,24,3,0.6266814433474893,0.5959047424555701,0.9659258262890683,112.80265980254808,11.918094849111402,62.66814433474893,125.33628866949786,162.66814433474894,50.13451546779915,525.5278474584544,1,0.7079902575031505,524.8198572009512,0,0
3/24/2026 14:59,14,24,3,0.6378806285351829,0.5623469592547008,0.8660254037844387,114.81851313633292,11.246939185094016,63.78806285351829,127.57612570703658,163.78806285351828,51.030450282814634,532.2481540183147,1,1.0986121910509532,531.1495418272638,0,0
3/24/2026 15:59,15,24,3,0.841364162,0.5274517578460702,0.7071067811865476,151.44554918427156,10.549035156921406,84.13641621,168.2728324269684,184.1364162134842,67.30913297078736,665.8493821659171,1,0.8838352848512675,664.9655468810658,0,0
3/24/2026 16:59,16,24,3,0.7320944675921233,0.4746905405119006,0.49999999999999994,131.77700416658217,9.493810810238013,73.20944675921233,146.41889351842465,173.2094467592123,58.56755740736986,592.6761594210393,1,0.800331138,591.8758282830423,0,0
3/24/2026 17:59,17,24,3,0.8322425824596331,0.651533046,0.258819045,149.80366484273395,13.03066091748244,83.22425824596331,166.44851649192663,183.2242582459633,66.57940659677065,662.3107653408404,0,0.9326285046760296,0,661.3781368361643,188.9651819531898
3/24/2026 18:59,18,24,3,0.6034990722089668,0.5719769102770823,1.2246467991473532e-16,108.62983299761403,11.439538205541647,60.34990722089668,120.69981444179336,160.34990722089668,48.27992577671735,509.74892586345976,1,0.9421745354951634,508.8067513279646,0,0
3/24/2026 19:59,19,24,3,0.678828083,0.2378330436331103,0,122.1890550183486,4.756660872662206,67.88280834,135.7656167,167.88280834352702,54.30624667,552.7831959399405,1,0.8878615895201147,551.8953343504204,0,0
3/24/2026 20:59,20,24,3,0.8294569700263276,0.5814656467051342,0,149.30225460473895,11.629312934102686,82.94569700263276,165.8913940052655,182.94569700263276,66.35655760210621,659.0709131514789,1,0.9859986235762002,658.0849145279027,0,0
3/24/2026 21:59,21,24,3,0.7354057358671126,0.6340375957128479,0,132.37303245608027,12.680751914256959,73.54057358671126,147.08114717342252,173.54057358671128,58.832458869369006,598.0485375865513,1,0.8728211324319743,597.1757164541193,0,0
3/24/2026 22:59,22,24,3,0.7513839031335775,0.6686381772678283,0,135.24910256404394,13.372763545356566,75.13839031335775,150.2767806267155,175.13839031335775,60.11071225,609.2861396135177,1,0.9666136449390782,608.3195259685785,0,0
3/24/2026 23:59,23,24,3,0.7969799166619197,0.5152688310388733,0,143.45638499914554,10.305376620777466,79.69799166619197,159.39598333238393,179.69799166619197,63.758393332953574,636.3121216176444,1,1.0836841862976747,635.2284374313467,0,0
3/25/2026 0:59,0,25,3,0.7565687613956312,0.40739606215899504,0,136.18237705121362,8.147921243179901,75.65687613956312,151.31375227912625,175.6568761395631,60.52550091,607.4833037642965,1,0.776204828,606.7070989362886,0,0
3/25/2026 1:59,1,25,3,0.8733800863537347,0.2304679250290944,0,157.20841554367223,4.609358500581888,87.33800863537347,174.67601727074694,187.33800863537346,69.87040690829878,681.0402154940466,1,1.0433136314832485,679.9969018625634,0,0
3/25/2026 2:59,2,25,3,0.8044479261668344,0.2515125788066084,0,144.80062671003017,5.030251576132168,80.44479261668343,160.88958523336686,180.44479261668343,64.35583409334674,635.9658828462428,0,0.9855908614760316,0,634.9802919847668,181.42294056707624
3/25/2026 3:59,3,25,3,0.8132624922730558,0.4172010016558657,0,146.38724860915005,8.344020033117314,81.32624922730558,162.65249845461116,181.3262492273056,65.06099938184447,645.0972649333343,1,1.0080728299043182,644.0891921034299,0,0
3/25/2026 4:59,4,25,3,0.6447096961684466,0.23338983840220884,0,116.0477453103204,4.667796768044177,64.47096961684467,128.94193923368934,164.47096961684468,51.57677569347573,530.1761962,1,1.0821323529069111,529.0940638863121,0,0
3/25/2026 5:59,5,25,3,0.7234262185232588,0.5875088738516322,0,130.2167193341866,11.750177477032643,72.34262185232588,144.68524370465175,172.34262185232586,57.87409748186071,589.2114817023836,1,0.9295865222670489,588.2818951801165,0,0
3/25/2026 6:59,6,25,3,0.6162767314830265,0.7054660151429222,0,110.92981166694477,14.109320302858443,61.627673148302655,123.25534629660531,161.62767314830265,49.302138518642124,520.8519630816559,1,0.9993439745194095,519.8526191071364,0,0
3/25/2026 7:59,7,25,3,0.9044616162648236,0.3903175148575547,0.25881904510252074,162.80309092766825,7.806350297151095,90.44616162648236,180.89232325296473,190.44616162648236,72.35692930118589,704.7510170319348,1,0.9524027523674999,703.7986142795673,0,0
3/25/2026 8:59,8,25,3,0.930140423,0.43310186878158496,0.49999999999999994,167.42527620865542,8.662037376,93.01404234,186.0280846762838,193.0140423381419,74.41123387051351,722.5547168073683,1,0.7611748436472233,721.793542,0,0
3/25/2026 9:59,9,25,3,0.7632730371429094,0.7585767630689035,0.7071067811865476,137.3891466857237,15.171535261378072,76.32730371429093,152.65460742858187,176.32730371429093,61.06184297143275,618.9317397756982,1,1.017334681461734,617.9144050942365,0,0
3/25/2026 10:59,10,25,3,0.7711697887809277,0.26897917274911176,0.8660254037844386,138.81056198056697,5.379583454982235,77.11697887809277,154.23395775618553,177.11697887809277,61.693583102474214,614.3516440503945,1,1.0708266825059387,613.2808173678885,0,0
3/25/2026 11:59,11,25,3,0.8968898998111747,0.4700167579606083,0.9659258262890683,161.44018196601144,9.400335159212167,89.68898998111747,179.37797996223495,189.68898998111746,71.75119198489398,701.3476690345874,1,1.0966679837616429,700.2510010508257,0,0
3/25/2026 12:59,12,25,3,0.649320972,0.36581325735492387,1,116.87777501910625,7.316265147098477,64.93209723283681,129.86419446567362,164.9320972328368,51.94567778626944,535.8681068838214,1,0.8463144259523548,535.0217924578691,0,0
3/25/2026 13:59,13,25,3,0.660165988,0.2939910922415898,0.9659258262890683,118.82987791865983,5.879821844831796,66.01659884369991,132.03319768739982,166.0165988436999,52.81327907495992,541.5893742132512,1,0.9841742133016876,540.6051999999495,0,0
3/25/2026 14:59,14,25,3,0.7979139213681739,0.21899107537343296,0.8660254037844387,143.6245058462713,4.379821507468659,79.79139213681738,159.58278427363476,179.79139213681736,63.83311370945391,631.0030096104632,1,1.0837160461354778,629.9192935643277,0,0
3/25/2026 15:59,15,25,3,0.7501932277126991,0.7106215887499223,0.7071067811865476,135.03478098828583,14.212431774998446,75.01932277126991,150.03864554253983,175.0193227712699,60.01545821701593,609.3399621,0,0.8376631687392793,0,608.5022988966407,173.8577996847545
3/25/2026 16:59,16,25,3,0.9030026117769978,0.5106431160314904,0.49999999999999994,162.5404701198596,10.212862320629807,90.30026117769978,180.60052235539956,190.30026117769978,72.24020894215982,706.1945860934484,1,1.0430810300592765,705.1515050633891,0,0
3/25/2026 17:59,17,25,3,0.719163143,0.44134606121755315,0.258819045,129.44936581663862,8.826921224351063,71.91631434257701,143.83262868515402,171.9163143,57.53305147,583.4745958853593,1,0.8576023512925237,582.6169935340669,0,0
3/25/2026 18:59,18,25,3,0.6702670454284955,0.5870477839749544,1.2246467991473532e-16,120.64806817712919,11.740955679499088,67.02670454284954,134.0534090856991,167.02670454284953,53.62136363427964,554.1172056623061,1,0.9224131249452362,553.1947925373609,0,0
3/25/2026 19:59,19,25,3,0.829143868,0.6460890637260668,0,149.24589624054664,12.921781274521337,82.9143868,165.8287736006074,182.9143868003037,66.33150944024295,660.1567341565257,1,0.7188057888951848,659.4379283676304,0,0
3/25/2026 20:59,20,25,3,0.8988142564401045,0.6737732166182809,0,161.7865661592188,13.475464332365618,89.88142564401045,179.7628512880209,189.88142564401045,71.90514051520836,706.6928735828346,1,1.0496064271339174,705.6432671557008,0,0
3/25/2026 21:59,21,25,3,0.7981837772224717,0.6789972964941211,0,143.6730799000449,13.579945929882422,79.81837772224716,159.63675544449433,179.81837772224716,63.85470217779773,640.3812388967137,1,0.8275629100830126,639.5536759866308,0,0
3/25/2026 22:59,22,25,3,0.7324112411158195,0.3820143218033909,0,131.8340234008475,7.640286436067818,73.24112411158194,146.48224822316388,173.24112411158194,58.59289928926556,591.0317055725087,1,0.8872683995859866,590.1444371729227,0,0
3/25/2026 23:59,23,25,3,0.8028446368880939,0.7096344791226554,0,144.51203463985692,14.19268958245311,80.28446369,160.5689273776188,180.2844636888094,64.22757095104751,644.0701499285951,1,0.9657564860486156,643.1043934425466,0,0
3/26/2026 0:59,0,26,3,0.7752770721772504,0.38371843745170664,0,139.54987299190506,7.674368749034133,77.52770721772504,155.05541443545007,177.52770721772504,62.02216577418003,619.3572363860194,1,0.7410625361005364,618.6161738499188,0,0
3/26/2026 1:59,1,26,3,0.867655457,0.5575013051584928,0,156.1779821901411,11.150026103169857,86.76554566,173.5310913,186.7655456611895,69.41243653,683.8026274670207,1,0.8052631167236666,682.9973644,0,0
3/26/2026 2:59,2,26,3,0.7067030778678769,0.24499773370458872,0,127.20655401621784,4.8999546740917745,70.67030778678769,141.34061557357538,170.6703077867877,56.53624622943015,571.3239860668906,1,1.071781082165673,570.2522049847249,0,0
3/26/2026 3:59,3,26,3,0.64954609,0.5544826877187555,0,116.91829620115848,11.08965375437511,64.954609,129.9092180012872,164.9546090006436,51.96368720051488,539.7900731586228,1,0.7638729165805965,539.0262002420423,0,0
3/26/2026 4:59,4,26,3,0.7706633596063456,0.2731631605094713,0,138.7194047291422,5.463263210189426,77.06633596063456,154.13267192126912,177.06633596063455,61.653068768507644,614.1010805503776,1,1.0927977725532338,613.0082827778243,0,0
3/26/2026 5:59,5,26,3,0.6002159775908402,0.29045715422643303,0,108.03887596635124,5.809143085,60.021597759084024,120.04319551816805,160.02159775908402,48.01727820726722,501.9516882944832,1,0.850059447,501.1016288476655,0,0
3/26/2026 6:59,6,26,3,0.7427420392408419,0.6883664342604562,0,133.69356706335154,13.767328685209124,74.27420392408419,148.54840784816838,174.2742039240842,59.419363139267354,603.9770745841648,1,0.875341784,603.1017328000875,0,0
3/26/2026 7:59,7,26,3,0.632668248,0.29361605157293824,0.25881904510252074,113.88028471662564,5.872321031458765,63.266824842569804,126.53364968513961,163.2668248425698,50.61345987405584,523.4333649924195,1,0.8562787421835819,522.5770862502359,0,0
3/26/2026 8:59,8,26,3,0.6897201539832268,0.39437553105631873,0.49999999999999994,124.14962771698083,7.887510621126374,68.97201539832268,137.94403079664536,168.9720153983227,55.17761231865815,563.1028122500561,1,0.8217823159573886,562.2810299340987,0,0
3/26/2026 9:59,9,26,3,0.6863483530279145,0.49713132295902895,0.7071067811865476,123.54270354502461,9.942626459180579,68.63483530279146,137.26967060558292,168.63483530279146,54.907868242233164,562.9325394576041,1,0.7800925003576418,562.1524469572464,0,0
3/26/2026 10:59,10,26,3,0.782750213,0.5184146865190373,0.8660254037844386,140.8950383287518,10.368293730380746,78.27502129,156.5500426,178.2750213,62.62001704,626.9834342691374,0,1.086026527,0,625.8974077418159,178.82783078337596
3/26/2026 11:59,11,26,3,0.7143134057893475,0.6135601580736844,0.9659258262890683,128.57641304208255,12.271203161473688,71.43134057893475,142.8626811578695,171.43134057893474,57.145072463147805,583.7180509824431,1,0.8276686654956735,582.8903823169474,0,0
3/26/2026 12:59,12,26,3,0.8827119889446133,0.2884523648210562,1,158.8881580100304,5.769047296421124,88.27119889446134,176.54239778892267,188.27119889446135,70.61695911556907,688.35896,1,1.0501747307939764,687.3087853,0,0
3/26/2026 13:59,13,26,3,0.7015908086678242,0.21393834145239488,0.9659258262890683,126.28634556020836,4.278766829047898,70.15908086678242,140.31816173356484,170.1590808667824,56.127264693425936,567.3287005498119,1,0.8696564971244336,566.4590440526874,0,0
3/26/2026 14:59,14,26,3,0.8600075350836041,0.7435804153433225,0.8660254037844387,154.80135631504874,14.87160830686645,86.00075351,172.0015070167208,186.0007535083604,68.80060280668832,682.4765815,1,0.857784409,681.6187970535132,0,0
3/26/2026 15:59,15,26,3,0.7558131307578956,0.29805566297128994,0.7071067811865476,136.0463635364212,5.961113259425799,75.58131307578955,151.1626261515791,175.58131307578955,60.465050460631645,604.7977795596369,1,1.082490964758563,603.7152885948783,0,0
3/26/2026 16:59,16,26,3,0.8218094428892828,0.3209647955861027,0.49999999999999994,147.9256997200709,6.419295911722054,82.18094428892829,164.36188857785658,182.1809442889283,65.74475543114262,648.8135282186487,1,0.7107399767025472,648.1027882419461,0,0
3/26/2026 17:59,17,26,3,0.67928735,0.21161565359097922,0.258819045,122.27172303188087,4.2323130718195845,67.92873501771159,135.85747003542318,167.92873501771157,54.34298801416928,552.5619642,1,0.7013483615034375,551.8606158272127,0,0
3/26/2026 18:59,18,26,3,0.7731618683243657,0.6979197483400725,1.2246467991473532e-16,139.16913629838584,13.95839496680145,77.31618683243657,154.63237366487314,177.31618683243659,61.85294946594926,624.2452280608827,1,0.909648587,623.3355794742696,0,0
